16870	10	10
16875	10	10
16887	10	10
16891	10	10
16898	10	10
16900	10	10
16905	10	10
16909	10	10
16914	10	10
16916	10	10
16918	10	10
16919	10	10
16920	10	10
16924	10	10
16927	10	10
16933	10	10
16940	10	10
16957	10	10
16959	10	10
16960	10	10
16962	10	10
16969	10	10
16971	10	10
16974	10	10
16978	10	10
16986	10	10
16989	10	10
16992	10	10
16995	10	10
16999	10	10
17001	10	10
17003	10	10
17013	10	10
17019	10	10
17020	10	10
17021	10	10
17023	10	10
17024	10	10
17025	10	10
17027	10	10
17029	10	10
17031	10	10
17035	10	10
17038	10	10
17040	10	10
17041	10	10
17050	10	10
17056	10	10
17062	10	10
17066	10	10
17067	10	10
17070	10	10
17074	10	10
17075	10	10
17080	10	10
17083	10	10
17084	10	10
17085	10	10
17092	10	10
17095	10	10
17097	10	10
17103	10	10
17107	10	10
17108	10	10
17116	10	10
17126	10	10
17128	10	10
17130	10	10
17132	10	10
17134	10	10
17138	10	10
17139	10	10
17141	10	10
17143	10	10
17145	10	10
17148	10	10
17157	10	10
17161	10	10
17162	10	10
17164	10	10
17171	10	10
17172	10	10
17173	10	10
17178	10	10
17179	10	10
17185	10	10
17188	10	10
17195	10	10
17197	10	10
17199	10	10
17202	10	10
17203	10	10
17212	10	10
17213	10	10
17217	10	10
17219	10	10
17225	10	10
17227	10	10
17230	10	10
17233	10	10
17235	10	10
17249	10	10
17251	10	10
17259	10	10
17260	10	10
17271	10	10
17273	10	10
17286	10	10
17287	10	10
17297	10	10
17299	10	10
17300	10	10
17303	10	10
17305	10	10
17309	10	10
17310	10	10
17312	10	10
17317	10	10
17321	10	10
17326	10	10
17329	10	10
17335	10	10
17336	10	10
17342	10	10
17345	10	10
17346	10	10
17349	10	10
17352	10	10
17362	10	10
17366	10	10
17372	10	10
17373	10	10
17374	10	10
17377	10	10
17378	10	10
17385	10	10
17388	10	10
17389	10	10
17392	10	10
17393	10	10
17394	10	10
17409	10	10
17414	10	10
17418	10	10
17419	10	10
17424	10	10
17427	10	10
17432	10	10
17438	10	10
17439	10	10
17443	10	10
17448	10	10
17451	10	10
17458	10	10
17460	10	10
17466	10	10
17484	10	10
17485	10	10
17487	10	10
17491	10	10
17493	10	10
17495	10	10
17500	10	10
17501	10	10
17502	10	10
17506	10	10
17508	10	10
17510	10	10
17511	10	10
17512	10	10
17517	10	10
17522	10	10
17523	10	10
17525	10	10
17531	10	10
17536	10	10
17537	10	10
17538	10	10
17540	10	10
17543	10	10
17546	10	10
17555	10	10
17560	10	10
17577	10	10
17578	10	10
17583	10	10
17584	10	10
17589	10	10
17590	10	10
17591	10	10
17594	10	10
17595	10	10
17600	10	10
17603	10	10
17607	10	10
17613	10	10
17621	10	10
17632	10	10
17641	10	10
17642	10	10
17644	10	10
17645	10	10
17647	10	10
17650	10	10
17651	10	10
17653	10	10
17663	10	10
17664	10	10
17665	10	10
17670	10	10
17673	10	10
17678	10	10
17680	10	10
17686	10	10
17690	10	10
17691	10	10
17694	10	10
17699	10	10
17700	10	10
17702	10	10
17705	10	10
17706	10	10
17709	10	10
17713	10	10
17714	10	10
17716	10	10
17719	10	10
17720	10	10
17725	10	10
17726	10	10
17730	10	10
17732	10	10
17733	10	10
17742	10	10
17745	10	10
17746	10	10
17748	10	10
17752	10	10
17765	10	10
17778	10	10
17781	10	10
17787	10	10
17790	10	10
17792	10	10
17794	10	10
17796	10	10
17797	10	10
17813	10	10
17815	10	10
17822	10	10
17823	10	10
17837	10	10
17838	10	10
17843	10	10
17853	10	10
17856	10	10
17859	10	10
17861	10	10
17871	10	10
17873	10	10
17877	10	10
17878	10	10
17881	10	10
17882	10	10
17890	10	10
17892	10	10
17893	10	10
17895	10	10
17901	10	10
17903	10	10
17911	10	10
17912	10	10
17913	10	10
17916	10	10
17919	10	10
17921	10	10
17924	10	10
17928	10	10
17930	10	10
17931	10	10
17933	10	10
17936	10	10
17937	10	10
17942	10	10
17948	10	10
17955	10	10
17965	10	10
17977	10	10
17978	10	10
17981	10	10
17982	10	10
17985	10	10
17990	10	10
17991	10	10
18000	10	10
18002	10	10
18005	10	10
18006	10	10
18014	10	10
18016	10	10
18019	10	10
18028	10	10
18029	10	10
18030	10	10
18033	10	10
18034	10	10
18043	10	10
18046	10	10
18054	10	10
18055	10	10
18056	10	10
18061	10	10
18062	10	10
18063	10	10
18064	10	10
18065	10	10
18066	10	10
18069	10	10
18072	10	10
18074	10	10
18077	10	10
18079	10	10
18084	10	10
18085	10	10
18087	10	10
18088	10	10
18090	10	10
18093	10	10
18094	10	10
18098	10	10
18100	10	10
18101	10	10
18102	10	10
18103	10	10
18104	10	10
18106	10	10
18108	10	10
18109	10	10
18111	10	10
18114	10	10
18115	10	10
18119	10	10
18122	10	10
18133	10	10
18134	10	10
18136	10	10
18143	10	10
18144	10	10
18147	10	10
18149	10	10
18158	10	10
18162	10	10
18164	10	10
18166	10	10
18170	10	10
18173	10	10
18177	10	10
18179	10	10
18182	10	10
18184	10	10
18185	10	10
18186	10	10
18188	10	10
18192	10	10
18193	10	10
18198	10	10
18200	10	10
18210	10	10
18211	10	10
18214	10	10
18220	10	10
18226	10	10
18234	10	10
18235	10	10
18238	10	10
18239	10	10
18245	10	10
18248	10	10
18249	10	10
18254	10	10
18261	10	10
18265	10	10
18271	10	10
18273	10	10
18277	10	10
18280	10	10
18282	10	10
18283	10	10
18287	10	10
18288	10	10
18293	10	10
18294	10	10
18295	10	10
18296	10	10
18299	10	10
18301	10	10
18302	10	10
18309	10	10
18311	10	10
18313	10	10
18319	10	10
18325	10	10
18327	10	10
18332	10	10
18333	10	10
18339	10	10
18343	10	10
18345	10	10
18348	10	10
18354	10	10
18357	10	10
18366	10	10
18367	10	10
18371	10	10
18375	10	10
18378	10	10
18380	10	10
18386	10	10
18389	10	10
18393	10	10
18394	10	10
18395	10	10
18407	10	10
18408	10	10
18415	10	10
18422	10	10
18423	10	10
18425	10	10
18434	10	10
18437	10	10
18454	10	10
18455	10	10
18462	10	10
18464	10	10
18480	10	10
18482	10	10
18483	10	10
18485	10	10
18489	10	10
18492	10	10
18494	10	10
18496	10	10
18504	10	10
18505	10	10
18509	10	10
18511	10	10
18521	10	10
18523	10	10
18525	10	10
18533	10	10
18536	10	10
18540	10	10
18542	10	10
18544	10	10
18545	10	10
18551	10	10
18554	10	10
18555	10	10
18567	10	10
18571	10	10
18581	10	10
18582	10	10
18585	10	10
18590	10	10
18592	10	10
18594	10	10
18595	10	10
18597	10	10
18601	10	10
18603	10	10
18605	10	10
18609	10	10
18613	10	10
18614	10	10
18615	10	10
18616	10	10
18623	10	10
18625	10	10
18627	10	10
18628	10	10
18636	10	10
18637	10	10
18638	10	10
18643	10	10
18644	10	10
18645	10	10
18650	10	10
18651	10	10
18652	10	10
18654	10	10
18658	10	10
18659	10	10
18665	10	10
18667	10	10
18669	10	10
18672	10	10
18673	10	10
18676	10	10
18680	10	10
18681	10	10
18686	10	10
18693	10	10
18696	10	10
18697	10	10
18702	10	10
18704	10	10
18708	10	10
18711	10	10
18712	10	10
18713	10	10
18714	10	10
18718	10	10
18721	10	10
18723	10	10
18729	10	10
18733	10	10
18735	10	10
18738	10	10
18740	10	10
18744	10	10
18747	10	10
18754	10	10
18759	10	10
18762	10	10
18766	10	10
18773	10	10
18780	10	10
18781	10	10
18785	10	10
18788	10	10
18793	10	10
18795	10	10
18797	10	10
18798	10	10
18799	10	10
18802	10	10
18807	10	10
18809	10	10
18811	10	10
18813	10	10
18814	10	10
18815	10	10
18816	10	10
18818	10	10
18820	10	10
18830	10	10
18831	10	10
18833	10	10
18834	10	10
18839	10	10
18840	10	10
18847	10	10
18858	10	10
18860	10	10
18863	10	10
18880	10	10
18883	10	10
18884	10	10
18885	10	10
18893	10	10
18904	10	10
18906	10	10
18907	10	10
18910	10	10
18911	10	10
18917	10	10
18921	10	10
18924	10	10
18927	10	10
18933	10	10
18937	10	10
18945	10	10
18946	10	10
18948	10	10
18955	10	10
18957	10	10
18958	10	10
18968	10	10
18977	10	10
18982	10	10
18985	10	10
18987	10	10
18991	10	10
18992	10	10
18996	10	10
18997	10	10
19016	10	10
19038	10	10
19050	10	10
19051	10	10
19052	10	10
19055	10	10
19057	10	10
19059	10	10
19061	10	10
19062	10	10
19073	10	10
19079	10	10
19090	10	10
19092	10	10
19093	10	10
19098	10	10
19101	10	10
19109	10	10
19116	10	10
19124	10	10
19130	10	10
19131	10	10
19134	10	10
19138	10	10
19139	10	10
19146	10	10
19150	10	10
19153	10	10
19154	10	10
19155	10	10
19161	10	10
19168	10	10
19171	10	10
19173	10	10
19174	10	10
19185	10	10
19189	10	10
19191	10	10
19194	10	10
19200	10	10
19203	10	10
19205	10	10
19209	10	10
19212	10	10
19217	10	10
19218	10	10
19224	10	10
19227	10	10
19233	10	10
19235	10	10
19242	10	10
19246	10	10
19247	10	10
19248	10	10
19256	10	10
19257	10	10
19259	10	10
19262	10	10
19266	10	10
19272	10	10
19279	10	10
19281	10	10
19283	10	10
19285	10	10
19288	10	10
19291	10	10
19305	10	10
19310	10	10
19311	10	10
19318	10	10
19323	10	10
19327	10	10
19329	10	10
19333	10	10
19335	10	10
19337	10	10
19347	10	10
19353	10	10
19354	10	10
19359	10	10
19364	10	10
19365	10	10
19376	10	10
19377	10	10
19379	10	10
19387	10	10
19389	10	10
19390	10	10
19395	10	10
19396	10	10
19402	10	10
19408	10	10
19409	10	10
19415	10	10
19421	10	10
19423	10	10
19427	10	10
19429	10	10
19434	10	10
19435	10	10
19441	10	10
19443	10	10
19446	10	10
19449	10	10
19453	10	10
19457	10	10
19458	10	10
19459	10	10
19463	10	10
19468	10	10
19475	10	10
19476	10	10
19484	10	10
19485	10	10
19487	10	10
19489	10	10
19491	10	10
19494	10	10
19497	10	10
19499	10	10
19519	10	10
19523	10	10
19524	10	10
19532	10	10
19533	10	10
19534	10	10
19539	10	10
19547	10	10
19567	10	10
19568	10	10
19584	10	10
19587	10	10
19589	10	10
19597	10	10
19603	10	10
19605	10	10
19607	10	10
19608	10	10
19611	10	10
19614	10	10
19615	10	10
19620	10	10
19633	10	10
19634	10	10
19649	10	10
19652	10	10
19655	10	10
19657	10	10
19662	10	10
19674	10	10
19676	10	10
19683	10	10
19686	10	10
19687	10	10
19692	10	10
19693	10	10
19699	10	10
19700	10	10
19712	10	10
19719	10	10
19721	10	10
19728	10	10
19733	10	10
19734	10	10
19737	10	10
19740	10	10
19741	10	10
19743	10	10
19744	10	10
19746	10	10
19748	10	10
19755	10	10
19761	10	10
19762	10	10
19764	10	10
19768	10	10
19770	10	10
19774	10	10
19777	10	10
19787	10	10
19792	10	10
19797	10	10
19800	10	10
19801	10	10
19809	10	10
19818	10	10
19819	10	10
19826	10	10
19828	10	10
19831	10	10
19835	10	10
19837	10	10
19839	10	10
19845	10	10
19848	10	10
19852	10	10
19853	10	10
19861	10	10
19869	10	10
19875	10	10
19876	10	10
19880	10	10
19887	10	10
19888	10	10
19890	10	10
19904	10	10
19905	10	10
19907	10	10
19908	10	10
19909	10	10
19913	10	10
19914	10	10
19916	10	10
19917	10	10
19920	10	10
19923	10	10
19924	10	10
19926	10	10
19928	10	10
19929	10	10
19931	10	10
19933	10	10
19937	10	10
19942	10	10
19943	10	10
19944	10	10
19946	10	10
19947	10	10
19951	10	10
19955	10	10
19971	10	10
19973	10	10
19974	10	10
19978	10	10
19983	10	10
19996	10	10
20004	10	10
20005	10	10
20014	10	10
20015	10	10
20022	10	10
20025	10	10
20029	10	10
20032	10	10
20034	10	10
20036	10	10
20038	10	10
20042	10	10
20047	10	10
20050	10	10
20060	10	10
20063	10	10
20064	10	10
20065	10	10
20069	10	10
20071	10	10
20073	10	10
20076	10	10
20079	10	10
20080	10	10
20084	10	10
20085	10	10
20086	10	10
20087	10	10
20089	10	10
20090	10	10
20093	10	10
20105	10	10
20116	10	10
20118	10	10
20120	10	10
20121	10	10
20123	10	10
20124	10	10
20127	10	10
20139	10	10
20141	10	10
20144	10	10
20149	10	10
20152	10	10
20153	10	10
20158	10	10
20162	10	10
20163	10	10
20166	10	10
20168	10	10
20172	10	10
20173	10	10
20179	10	10
20181	10	10
20182	10	10
20187	10	10
20204	10	10
20205	10	10
20207	10	10
20209	10	10
20211	10	10
20220	10	10
20222	10	10
20228	10	10
20234	10	10
20241	10	10
20244	10	10
20249	10	10
20261	10	10
20265	10	10
20279	10	10
20281	10	10
20290	10	10
20299	10	10
20302	10	10
20315	10	10
20325	10	10
20328	10	10
20329	10	10
20334	10	10
20335	10	10
20341	10	10
20342	10	10
20347	10	10
20349	10	10
20361	10	10
20363	10	10
20378	10	10
20381	10	10
20382	10	10
20388	10	10
20397	10	10
20403	10	10
20408	10	10
20409	10	10
20422	10	10
20436	10	10
20437	10	10
20440	10	10
20442	10	10
20450	10	10
20456	10	10
20457	10	10
20460	10	10
20461	10	10
20467	10	10
20472	10	10
20479	10	10
20481	10	10
20490	10	10
20493	10	10
20494	10	10
20502	10	10
20509	10	10
20510	10	10
20513	10	10
20515	10	10
20519	10	10
20529	10	10
20542	10	10
20543	10	10
20546	10	10
20547	10	10
20554	10	10
20555	10	10
20556	10	10
20559	10	10
20563	10	10
20574	10	10
20578	10	10
20584	10	10
20585	10	10
20592	10	10
20601	10	10
20608	10	10
20619	10	10
20626	10	10
20628	10	10
20636	10	10
20637	10	10
20642	10	10
20646	10	10
20647	10	10
20655	10	10
20659	10	10
20667	10	10
20672	10	10
20673	10	10
20675	10	10
20677	10	10
20679	10	10
20682	10	10
20685	10	10
20689	10	10
20697	10	10
20698	10	10
20701	10	10
20704	10	10
20706	10	10
20709	10	10
20712	10	10
20713	10	10
20718	10	10
20720	10	10
20730	10	10
20731	10	10
20733	10	10
20746	10	10
20748	10	10
20749	10	10
20758	10	10
20762	10	10
20768	10	10
20772	10	10
20778	10	10
20781	10	10
20783	10	10
20784	10	10
20786	10	10
20796	10	10
20800	10	10
20807	10	10
20817	10	10
20824	10	10
20830	10	10
20836	10	10
20837	10	10
20845	10	10
20850	10	10
20855	10	10
20856	10	10
20862	10	10
20868	10	10
20869	10	10
20872	10	10
20878	10	10
20883	10	10
20885	10	10
20890	10	10
20893	10	10
20903	10	10
20904	10	10
20905	10	10
20909	10	10
20911	10	10
20920	10	10
20934	10	10
20935	10	10
20937	10	10
20945	10	10
20946	10	10
20947	10	10
20962	10	10
20964	10	10
20965	10	10
20969	10	10
20973	10	10
20975	10	10
20981	10	10
20983	10	10
20986	10	10
20991	10	10
20993	10	10
20996	10	10
20997	10	10
20998	10	10
20999	10	10
21003	10	10
21007	10	10
21008	10	10
21009	10	10
21012	10	10
21022	10	10
21037	10	10
21038	10	10
21039	10	10
21042	10	10
21044	10	10
21055	10	10
21059	10	10
21064	10	10
21077	10	10
21081	10	10
21088	10	10
21089	10	10
21094	10	10
21104	10	10
21107	10	10
21109	10	10
21118	10	10
21119	10	10
21121	10	10
21127	10	10
21132	10	10
21135	10	10
21142	10	10
21143	10	10
21144	10	10
21146	10	10
21147	10	10
21148	10	10
21152	10	10
21154	10	10
21156	10	10
21158	10	10
21162	10	10
21165	10	10
21166	10	10
21169	10	10
21170	10	10
21173	10	10
21177	10	10
21178	10	10
21183	10	10
21184	10	10
21185	10	10
21190	10	10
21195	10	10
21200	10	10
21201	10	10
21203	10	10
21207	10	10
21209	10	10
21218	10	10
21226	10	10
21231	10	10
21242	10	10
21249	10	10
21253	10	10
21255	10	10
21258	10	10
21259	10	10
21269	10	10
21270	10	10
21271	10	10
21274	10	10
21275	10	10
21281	10	10
21295	10	10
21296	10	10
21298	10	10
21300	10	10
21301	10	10
21304	10	10
21305	10	10
21308	10	10
21315	10	10
21319	10	10
21320	10	10
21322	10	10
21327	10	10
21339	10	10
21350	10	10
21351	10	10
21363	10	10
21364	10	10
21369	10	10
21370	10	10
21373	10	10
21375	10	10
21377	10	10
21383	10	10
21384	10	10
21396	10	10
21398	10	10
21399	10	10
21402	10	10
21404	10	10
21405	10	10
21408	10	10
21421	10	10
21423	10	10
21426	10	10
21429	10	10
21430	10	10
21433	10	10
21443	10	10
21451	10	10
21453	10	10
21460	10	10
21465	10	10
21475	10	10
21477	10	10
21480	10	10
21483	10	10
21489	10	10
21490	10	10
21499	10	10
21504	10	10
21514	10	10
21517	10	10
21531	10	10
21534	10	10
21537	10	10
21538	10	10
21547	10	10
21549	10	10
21551	10	10
21553	10	10
21557	10	10
21559	10	10
21560	10	10
21563	10	10
21568	10	10
21569	10	10
21574	10	10
21577	10	10
21580	10	10
21582	10	10
21586	10	10
21588	10	10
21593	10	10
21595	10	10
21596	10	10
21598	10	10
21599	10	10
21603	10	10
21607	10	10
21608	10	10
21612	10	10
21615	10	10
21616	10	10
21617	10	10
21622	10	10
21637	10	10
21638	10	10
21644	10	10
21645	10	10
21646	10	10
21649	10	10
21650	10	10
21652	10	10
21653	10	10
21662	10	10
21665	10	10
21675	10	10
21677	10	10
21679	10	10
21684	10	10
21698	10	10
21699	10	10
21700	10	10
21702	10	10
21704	10	10
21711	10	10
21713	10	10
21717	10	10
21719	10	10
21720	10	10
21724	10	10
21726	10	10
21729	10	10
21735	10	10
21740	10	10
21741	10	10
21745	10	10
21749	10	10
21750	10	10
21751	10	10
21758	10	10
21761	10	10
21763	10	10
21766	10	10
21768	10	10
21770	10	10
21773	10	10
21774	10	10
21775	10	10
21781	10	10
21783	10	10
21784	10	10
21785	10	10
21787	10	10
21795	10	10
21796	10	10
21800	10	10
21802	10	10
21803	10	10
21805	10	10
21812	10	10
21813	10	10
21818	10	10
21822	10	10
21832	10	10
21843	10	10
21844	10	10
21849	10	10
21859	10	10
21861	10	10
21872	10	10
21878	10	10
21880	10	10
21881	10	10
21883	10	10
21886	10	10
21888	10	10
21892	10	10
21897	10	10
21899	10	10
21906	10	10
21910	10	10
21916	10	10
21917	10	10
21921	10	10
21924	10	10
21927	10	10
21929	10	10
21936	10	10
21937	10	10
21945	10	10
21952	10	10
21954	10	10
21955	10	10
21961	10	10
21968	10	10
21971	10	10
21977	10	10
21980	10	10
21982	10	10
21984	10	10
21985	10	10
21986	10	10
21997	10	10
21999	10	10
22002	10	10
22003	10	10
22010	10	10
22011	10	10
22012	10	10
22018	10	10
22020	10	10
22021	10	10
22026	10	10
22027	10	10
22028	10	10
22032	10	10
22034	10	10
22036	10	10
22049	10	10
22050	10	10
22053	10	10
22065	10	10
22066	10	10
22072	10	10
22076	10	10
22080	10	10
22081	10	10
22082	10	10
22084	10	10
22086	10	10
22096	10	10
22100	10	10
22105	10	10
22107	10	10
22111	10	10
22112	10	10
22113	10	10
22115	10	10
22121	10	10
22130	10	10
22138	10	10
22148	10	10
22153	10	10
22155	10	10
22157	10	10
22160	10	10
22161	10	10
22162	10	10
22168	10	10
22172	10	10
22181	10	10
22182	10	10
22186	10	10
22188	10	10
22195	10	10
22198	10	10
22213	10	10
22214	10	10
22223	10	10
22224	10	10
22226	10	10
22234	10	10
22241	10	10
22244	10	10
22246	10	10
22251	10	10
22258	10	10
22259	10	10
22261	10	10
22262	10	10
22263	10	10
22268	10	10
22272	10	10
22277	10	10
22280	10	10
22283	10	10
22289	10	10
22295	10	10
22297	10	10
22298	10	10
22300	10	10
22301	10	10
22310	10	10
22325	10	10
22327	10	10
22331	10	10
22333	10	10
22337	10	10
22343	10	10
22345	10	10
22351	10	10
22357	10	10
22358	10	10
22362	10	10
22363	10	10
22364	10	10
22369	10	10
22370	10	10
22372	10	10
22375	10	10
22377	10	10
22384	10	10
22387	10	10
22388	10	10
22393	10	10
22399	10	10
22401	10	10
22413	10	10
22420	10	10
22431	10	10
22432	10	10
22436	10	10
22441	10	10
22445	10	10
22456	10	10
22463	10	10
22466	10	10
22467	10	10
22468	10	10
22469	10	10
22476	10	10
22479	10	10
22483	10	10
22490	10	10
22493	10	10
22494	10	10
22501	10	10
22503	10	10
22507	10	10
22512	10	10
22516	10	10
22520	10	10
22522	10	10
22523	10	10
22526	10	10
22534	10	10
22549	10	10
22558	10	10
22560	10	10
22562	10	10
22565	10	10
22568	10	10
22573	10	10
22576	10	10
22579	10	10
22582	10	10
22585	10	10
22587	10	10
22590	10	10
22598	10	10
22600	10	10
22601	10	10
22602	10	10
22603	10	10
22607	10	10
22612	10	10
22613	10	10
22615	10	10
22618	10	10
22619	10	10
22622	10	10
22623	10	10
22625	10	10
22629	10	10
22632	10	10
22633	10	10
22638	10	10
22641	10	10
22649	10	10
22654	10	10
22658	10	10
22660	10	10
22662	10	10
22680	10	10
22684	10	10
22690	10	10
22692	10	10
22695	10	10
22697	10	10
22703	10	10
22709	10	10
22716	10	10
22718	10	10
22720	10	10
22728	10	10
22732	10	10
22738	10	10
22741	10	10
22743	10	10
22751	10	10
22756	10	10
22762	10	10
22765	10	10
22768	10	10
22771	10	10
22774	10	10
22775	10	10
22780	10	10
22783	10	10
22784	10	10
22789	10	10
22791	10	10
22792	10	10
22800	10	10
22801	10	10
22802	10	10
22810	10	10
22814	10	10
22815	10	10
22817	10	10
22819	10	10
22825	10	10
22828	10	10
22835	10	10
22853	10	10
22854	10	10
22857	10	10
22864	10	10
22873	10	10
22877	10	10
22878	10	10
22888	10	10
22902	10	10
22910	10	10
22912	10	10
22913	10	10
22914	10	10
22917	10	10
22922	10	10
22932	10	10
22937	10	10
22938	10	10
22940	10	10
22947	10	10
22948	10	10
22949	10	10
22952	10	10
22956	10	10
22961	10	10
22963	10	10
22970	10	10
22978	10	10
22979	10	10
22980	10	10
22983	10	10
22984	10	10
22986	10	10
22990	10	10
22993	10	10
22994	10	10
22996	10	10
22997	10	10
23000	10	10
23005	10	10
23008	10	10
23017	10	10
23041	10	10
23061	10	10
23068	10	10
23073	10	10
23077	10	10
23078	10	10
23080	10	10
23081	10	10
23084	10	10
23086	10	10
23095	10	10
23099	10	10
23101	10	10
23103	10	10
23104	10	10
23106	10	10
23109	10	10
23112	10	10
23113	10	10
23119	10	10
23120	10	10
23122	10	10
23128	10	10
23140	10	10
23141	10	10
23148	10	10
23149	10	10
23150	10	10
23161	10	10
23167	10	10
23170	10	10
23172	10	10
23179	10	10
23182	10	10
23191	10	10
23193	10	10
23194	10	10
23195	10	10
23196	10	10
23197	10	10
23201	10	10
23207	10	10
23221	10	10
23223	10	10
23224	10	10
23230	10	10
23235	10	10
23236	10	10
23244	10	10
23247	10	10
23257	10	10
23258	10	10
23271	10	10
23273	10	10
23275	10	10
23276	10	10
23281	10	10
23282	10	10
23284	10	10
23289	10	10
23290	10	10
23292	10	10
23294	10	10
23296	10	10
23300	10	10
23301	10	10
23304	10	10
23309	10	10
23327	10	10
23332	10	10
23335	10	10
23339	10	10
23341	10	10
23347	10	10
23357	10	10
23358	10	10
23359	10	10
23360	10	10
23361	10	10
23363	10	10
23367	10	10
23374	10	10
23382	10	10
23387	10	10
23391	10	10
23401	10	10
23402	10	10
23407	10	10
23412	10	10
23416	10	10
23417	10	10
23418	10	10
23422	10	10
23423	10	10
23425	10	10
23427	10	10
23428	10	10
23429	10	10
23431	10	10
23434	10	10
23435	10	10
23438	10	10
23440	10	10
23441	10	10
23444	10	10
23448	10	10
23449	10	10
23451	10	10
23452	10	10
23453	10	10
23461	10	10
23464	10	10
23477	10	10
23478	10	10
23479	10	10
23485	10	10
23486	10	10
23490	10	10
23491	10	10
23500	10	10
23502	10	10
23503	10	10
23509	10	10
23510	10	10
23511	10	10
23513	10	10
23519	10	10
23525	10	10
23532	10	10
23534	10	10
23535	10	10
23540	10	10
23543	10	10
23546	10	10
23550	10	10
23551	10	10
23555	10	10
23556	10	10
23559	10	10
23562	10	10
23563	10	10
23564	10	10
23565	10	10
23567	10	10
23569	10	10
23573	10	10
23575	10	10
23577	10	10
23578	10	10
23579	10	10
23581	10	10
23582	10	10
23585	10	10
23589	10	10
23590	10	10
23592	10	10
23605	10	10
23607	10	10
23614	10	10
23615	10	10
23616	10	10
23617	10	10
23625	10	10
23634	10	10
23637	10	10
23644	10	10
23648	10	10
23650	10	10
23652	10	10
23659	10	10
23665	10	10
23667	10	10
23669	10	10
23673	10	10
23674	10	10
23677	10	10
23679	10	10
23680	10	10
23689	10	10
23690	10	10
23694	10	10
23698	10	10
23699	10	10
23700	10	10
23706	10	10
23707	10	10
23708	10	10
23716	10	10
23717	10	10
23719	10	10
23720	10	10
23729	10	10
23731	10	10
23737	10	10
23753	10	10
23754	10	10
23759	10	10
23770	10	10
23774	10	10
23776	10	10
23777	10	10
23780	10	10
23784	10	10
23789	10	10
23791	10	10
23792	10	10
23794	10	10
23795	10	10
23798	10	10
23799	10	10
23801	10	10
23805	10	10
23807	10	10
23810	10	10
23815	10	10
23818	10	10
23819	10	10
23821	10	10
23823	10	10
23824	10	10
23827	10	10
23829	10	10
23831	10	10
23832	10	10
23834	10	10
23838	10	10
23839	10	10
23840	10	10
23841	10	10
23842	10	10
23845	10	10
23848	10	10
23853	10	10
23854	10	10
23855	10	10
23856	10	10
23859	10	10
23860	10	10
23866	10	10
23867	10	10
23872	10	10
23874	10	10
23878	10	10
23879	10	10
23882	10	10
23884	10	10
23900	10	10
23903	10	10
23905	10	10
23906	10	10
23915	10	10
23927	10	10
23928	10	10
23930	10	10
23931	10	10
23932	10	10
23939	10	10
23941	10	10
23944	10	10
23946	10	10
23949	10	10
23954	10	10
23955	10	10
23956	10	10
23957	10	10
23962	10	10
23965	10	10
23968	10	10
23969	10	10
23976	10	10
23978	10	10
23986	10	10
23992	10	10
23995	10	10
23996	10	10
23997	10	10
23998	10	10
23999	10	10
24001	10	10
24006	10	10
24013	10	10
24014	10	10
24016	10	10
24018	10	10
24020	10	10
24023	10	10
24025	10	10
24027	10	10
24028	10	10
24032	10	10
24037	10	10
24039	10	10
24043	10	10
24044	10	10
24047	10	10
24052	10	10
24053	10	10
24060	10	10
24063	10	10
24074	10	10
24079	10	10
24080	10	10
24082	10	10
24090	10	10
24092	10	10
24093	10	10
24094	10	10
24097	10	10
24100	10	10
24103	10	10
24106	10	10
24109	10	10
24112	10	10
24115	10	10
24119	10	10
24123	10	10
24128	10	10
24129	10	10
24130	10	10
24131	10	10
24132	10	10
24134	10	10
24139	10	10
24143	10	10
24145	10	10
24146	10	10
24147	10	10
24151	10	10
24154	10	10
24156	10	10
24157	10	10
24161	10	10
24163	10	10
24168	10	10
24172	10	10
24174	10	10
24176	10	10
24181	10	10
24184	10	10
24187	10	10
24198	10	10
24208	10	10
24209	10	10
24218	10	10
24226	10	10
24242	10	10
24255	10	10
24258	10	10
24264	10	10
24265	10	10
24269	10	10
24277	10	10
24280	10	10
24281	10	10
24283	10	10
24293	10	10
24303	10	10
24306	10	10
24309	10	10
24310	10	10
24312	10	10
24323	10	10
24325	10	10
24328	10	10
24330	10	10
24340	10	10
24342	10	10
24344	10	10
24346	10	10
24348	10	10
24349	10	10
24355	10	10
24357	10	10
24358	10	10
24361	10	10
24366	10	10
24369	10	10
24386	10	10
24391	10	10
24394	10	10
24400	10	10
24409	10	10
24410	10	10
24421	10	10
24426	10	10
24427	10	10
24429	10	10
24432	10	10
24434	10	10
24436	10	10
24439	10	10
24441	10	10
24443	10	10
24444	10	10
24445	10	10
24451	10	10
24469	10	10
24474	10	10
24476	10	10
24478	10	10
24481	10	10
24482	10	10
24491	10	10
24498	10	10
24500	10	10
24501	10	10
24503	10	10
24504	10	10
24505	10	10
24506	10	10
24514	10	10
24515	10	10
24516	10	10
24517	10	10
24523	10	10
24524	10	10
24526	10	10
24527	10	10
24531	10	10
24540	10	10
24541	10	10
24545	10	10
24549	10	10
24551	10	10
24552	10	10
24558	10	10
24559	10	10
24560	10	10
24561	10	10
24562	10	10
24564	10	10
24565	10	10
24567	10	10
24571	10	10
24581	10	10
24589	10	10
24590	10	10
24610	10	10
24614	10	10
24615	10	10
24616	10	10
24621	10	10
